domain,task,policy,episode,seed,utility,raw_return,cost,failure,steps,successes,resource_residual
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-det-r65-v0,short_path_value_iteration,75,15000075,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-det-r65-v0,short_path_value_iteration,76,15000076,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-det-r65-v0,short_path_value_iteration,77,15000077,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-det-r65-v0,short_path_value_iteration,78,15000078,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-det-r65-v0,short_path_value_iteration,79,15000079,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-det-r65-v0,short_path_value_iteration,80,15000080,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-det-r65-v0,short_path_value_iteration,81,15000081,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-det-r65-v0,short_path_value_iteration,82,15000082,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-det-r65-v0,short_path_value_iteration,83,15000083,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-det-r65-v0,short_path_value_iteration,84,15000084,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-det-r65-v0,short_path_value_iteration,85,15000085,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-det-r65-v0,short_path_value_iteration,86,15000086,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-det-r65-v0,short_path_value_iteration,87,15000087,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-det-r65-v0,short_path_value_iteration,88,15000088,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-det-r65-v0,short_path_value_iteration,89,15000089,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-det-r65-v0,short_path_value_iteration,90,15000090,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-det-r65-v0,short_path_value_iteration,91,15000091,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-det-r65-v0,short_path_value_iteration,92,15000092,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-det-r65-v0,short_path_value_iteration,93,15000093,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-det-r65-v0,short_path_value_iteration,94,15000094,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-det-r65-v0,short_path_value_iteration,95,15000095,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-det-r65-v0,short_path_value_iteration,96,15000096,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-det-r65-v0,short_path_value_iteration,97,15000097,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-det-r65-v0,short_path_value_iteration,98,15000098,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-det-r65-v0,short_path_value_iteration,99,15000099,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-slip-r45-v0,nominal_value_iteration,0,16000000,84.9,1.0,0.0,False,151,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-slip-r45-v0,nominal_value_iteration,1,16000001,90.5,1.0,0.0,False,95,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-slip-r45-v0,nominal_value_iteration,2,16000002,92.8,1.0,0.0,False,72,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-slip-r45-v0,nominal_value_iteration,3,16000003,94.6,1.0,0.0,False,54,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-slip-r45-v0,nominal_value_iteration,4,16000004,95.3,1.0,0.0,False,47,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-slip-r45-v0,nominal_value_iteration,5,16000005,95.6,1.0,0.0,False,44,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-slip-r45-v0,nominal_value_iteration,6,16000006,94.5,1.0,0.0,False,55,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-slip-r45-v0,nominal_value_iteration,7,16000007,97.3,1.0,0.0,False,27,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-slip-r45-v0,nominal_value_iteration,8,16000008,89.4,1.0,0.0,False,106,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-slip-r45-v0,nominal_value_iteration,9,16000009,93.3,1.0,0.0,False,67,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-slip-r45-v0,nominal_value_iteration,10,16000010,93.8,1.0,0.0,False,62,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-slip-r45-v0,nominal_value_iteration,11,16000011,95.2,1.0,0.0,False,48,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-slip-r45-v0,nominal_value_iteration,12,16000012,96.7,1.0,0.0,False,33,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-slip-r45-v0,nominal_value_iteration,13,16000013,96.5,1.0,0.0,False,35,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-slip-r45-v0,nominal_value_iteration,14,16000014,97.8,1.0,0.0,False,22,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-slip-r45-v0,nominal_value_iteration,15,16000015,-50.4,0.0,1.0,True,154,0,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-slip-r45-v0,nominal_value_iteration,16,16000016,95.6,1.0,0.0,False,44,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-slip-r45-v0,nominal_value_iteration,17,16000017,94.9,1.0,0.0,False,51,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-slip-r45-v0,nominal_value_iteration,18,16000018,92.3,1.0,0.0,False,77,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-slip-r45-v0,nominal_value_iteration,19,16000019,91.0,1.0,0.0,False,90,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-slip-r45-v0,nominal_value_iteration,20,16000020,96.4,1.0,0.0,False,36,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-slip-r45-v0,nominal_value_iteration,21,16000021,95.7,1.0,0.0,False,43,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-slip-r45-v0,nominal_value_iteration,22,16000022,95.1,1.0,0.0,False,49,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-slip-r45-v0,nominal_value_iteration,23,16000023,93.3,1.0,0.0,False,67,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-slip-r45-v0,nominal_value_iteration,24,16000024,89.7,1.0,0.0,False,103,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-slip-r45-v0,nominal_value_iteration,25,16000025,89.1,1.0,0.0,False,109,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-slip-r45-v0,nominal_value_iteration,26,16000026,88.8,1.0,0.0,False,112,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-slip-r45-v0,nominal_value_iteration,27,16000027,94.3,1.0,0.0,False,57,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-slip-r45-v0,nominal_value_iteration,28,16000028,94.5,1.0,0.0,False,55,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-slip-r45-v0,nominal_value_iteration,29,16000029,97.3,1.0,0.0,False,27,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-slip-r45-v0,nominal_value_iteration,30,16000030,92.1,1.0,0.0,False,79,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-slip-r45-v0,nominal_value_iteration,31,16000031,88.9,1.0,0.0,False,111,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-slip-r45-v0,nominal_value_iteration,32,16000032,95.8,1.0,0.0,False,42,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-slip-r45-v0,nominal_value_iteration,33,16000033,-36.9,0.0,1.0,True,19,0,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-slip-r45-v0,nominal_value_iteration,34,16000034,97.5,1.0,0.0,False,25,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-slip-r45-v0,nominal_value_iteration,35,16000035,97.6,1.0,0.0,False,24,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-slip-r45-v0,nominal_value_iteration,36,16000036,93.5,1.0,0.0,False,65,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-slip-r45-v0,nominal_value_iteration,37,16000037,96.2,1.0,0.0,False,38,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-slip-r45-v0,nominal_value_iteration,38,16000038,94.9,1.0,0.0,False,51,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-slip-r45-v0,nominal_value_iteration,39,16000039,97.5,1.0,0.0,False,25,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-slip-r45-v0,nominal_value_iteration,40,16000040,94.6,1.0,0.0,False,54,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-slip-r45-v0,nominal_value_iteration,41,16000041,94.6,1.0,0.0,False,54,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-slip-r45-v0,nominal_value_iteration,42,16000042,95.4,1.0,0.0,False,46,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-slip-r45-v0,nominal_value_iteration,43,16000043,96.3,1.0,0.0,False,37,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-slip-r45-v0,nominal_value_iteration,44,16000044,91.8,1.0,0.0,False,82,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-slip-r45-v0,nominal_value_iteration,45,16000045,94.8,1.0,0.0,False,52,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-slip-r45-v0,nominal_value_iteration,46,16000046,-39.8,0.0,1.0,True,48,0,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-slip-r45-v0,nominal_value_iteration,47,16000047,95.4,1.0,0.0,False,46,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-slip-r45-v0,nominal_value_iteration,48,16000048,95.5,1.0,0.0,False,45,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-slip-r45-v0,nominal_value_iteration,49,16000049,-38.3,0.0,1.0,True,33,0,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-slip-r45-v0,nominal_value_iteration,50,16000050,95.1,1.0,0.0,False,49,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-slip-r45-v0,nominal_value_iteration,51,16000051,92.7,1.0,0.0,False,73,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-slip-r45-v0,nominal_value_iteration,52,16000052,96.0,1.0,0.0,False,40,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-slip-r45-v0,nominal_value_iteration,53,16000053,95.3,1.0,0.0,False,47,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-slip-r45-v0,nominal_value_iteration,54,16000054,92.7,1.0,0.0,False,73,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-slip-r45-v0,nominal_value_iteration,55,16000055,96.8,1.0,0.0,False,32,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-slip-r45-v0,nominal_value_iteration,56,16000056,95.4,1.0,0.0,False,46,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-slip-r45-v0,nominal_value_iteration,57,16000057,95.0,1.0,0.0,False,50,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-slip-r45-v0,nominal_value_iteration,58,16000058,96.8,1.0,0.0,False,32,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-slip-r45-v0,nominal_value_iteration,59,16000059,96.2,1.0,0.0,False,38,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-slip-r45-v0,nominal_value_iteration,60,16000060,91.8,1.0,0.0,False,82,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-slip-r45-v0,nominal_value_iteration,61,16000061,95.6,1.0,0.0,False,44,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-slip-r45-v0,nominal_value_iteration,62,16000062,89.5,1.0,0.0,False,105,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-slip-r45-v0,nominal_value_iteration,63,16000063,89.4,1.0,0.0,False,106,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-slip-r45-v0,nominal_value_iteration,64,16000064,93.2,1.0,0.0,False,68,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-slip-r45-v0,nominal_value_iteration,65,16000065,93.9,1.0,0.0,False,61,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-slip-r45-v0,nominal_value_iteration,66,16000066,93.2,1.0,0.0,False,68,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-slip-r45-v0,nominal_value_iteration,67,16000067,96.7,1.0,0.0,False,33,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-slip-r45-v0,nominal_value_iteration,68,16000068,93.4,1.0,0.0,False,66,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-slip-r45-v0,nominal_value_iteration,69,16000069,90.1,1.0,0.0,False,99,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-slip-r45-v0,nominal_value_iteration,70,16000070,93.7,1.0,0.0,False,63,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-slip-r45-v0,nominal_value_iteration,71,16000071,95.8,1.0,0.0,False,42,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-slip-r45-v0,nominal_value_iteration,72,16000072,92.6,1.0,0.0,False,74,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-slip-r45-v0,nominal_value_iteration,73,16000073,-46.7,0.0,1.0,True,117,0,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-slip-r45-v0,nominal_value_iteration,74,16000074,95.1,1.0,0.0,False,49,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-slip-r45-v0,nominal_value_iteration,75,16000075,96.7,1.0,0.0,False,33,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-slip-r45-v0,nominal_value_iteration,76,16000076,-43.0,0.0,1.0,True,80,0,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-slip-r45-v0,nominal_value_iteration,77,16000077,91.4,1.0,0.0,False,86,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-slip-r45-v0,nominal_value_iteration,78,16000078,93.1,1.0,0.0,False,69,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-slip-r45-v0,nominal_value_iteration,79,16000079,-39.0,0.0,1.0,True,40,0,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-slip-r45-v0,nominal_value_iteration,80,16000080,-40.4,0.0,1.0,True,54,0,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-slip-r45-v0,nominal_value_iteration,81,16000081,94.2,1.0,0.0,False,58,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-slip-r45-v0,nominal_value_iteration,82,16000082,94.6,1.0,0.0,False,54,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-slip-r45-v0,nominal_value_iteration,83,16000083,96.1,1.0,0.0,False,39,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-slip-r45-v0,nominal_value_iteration,84,16000084,94.1,1.0,0.0,False,59,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-slip-r45-v0,nominal_value_iteration,85,16000085,92.7,1.0,0.0,False,73,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-slip-r45-v0,nominal_value_iteration,86,16000086,94.1,1.0,0.0,False,59,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-slip-r45-v0,nominal_value_iteration,87,16000087,96.4,1.0,0.0,False,36,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-slip-r45-v0,nominal_value_iteration,88,16000088,88.0,1.0,0.0,False,120,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-slip-r45-v0,nominal_value_iteration,89,16000089,93.5,1.0,0.0,False,65,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-slip-r45-v0,nominal_value_iteration,90,16000090,86.9,1.0,0.0,False,131,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-slip-r45-v0,nominal_value_iteration,91,16000091,95.7,1.0,0.0,False,43,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-slip-r45-v0,nominal_value_iteration,92,16000092,92.3,1.0,0.0,False,77,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-slip-r45-v0,nominal_value_iteration,93,16000093,88.0,1.0,0.0,False,120,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-slip-r45-v0,nominal_value_iteration,94,16000094,94.3,1.0,0.0,False,57,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-slip-r45-v0,nominal_value_iteration,95,16000095,94.1,1.0,0.0,False,59,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-slip-r45-v0,nominal_value_iteration,96,16000096,85.6,1.0,0.0,False,144,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-slip-r45-v0,nominal_value_iteration,97,16000097,95.6,1.0,0.0,False,44,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-slip-r45-v0,nominal_value_iteration,98,16000098,91.0,1.0,0.0,False,90,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-slip-r45-v0,nominal_value_iteration,99,16000099,95.9,1.0,0.0,False,41,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-slip-r45-v0,hazard_averse_value_iteration,0,16000000,89.6,1.0,0.0,False,104,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-slip-r45-v0,hazard_averse_value_iteration,1,16000001,90.3,1.0,0.0,False,97,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-slip-r45-v0,hazard_averse_value_iteration,2,16000002,92.7,1.0,0.0,False,73,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-slip-r45-v0,hazard_averse_value_iteration,3,16000003,94.5,1.0,0.0,False,55,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-slip-r45-v0,hazard_averse_value_iteration,4,16000004,93.1,1.0,0.0,False,69,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-slip-r45-v0,hazard_averse_value_iteration,5,16000005,95.0,1.0,0.0,False,50,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-slip-r45-v0,hazard_averse_value_iteration,6,16000006,95.3,1.0,0.0,False,47,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-slip-r45-v0,hazard_averse_value_iteration,7,16000007,96.7,1.0,0.0,False,33,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-slip-r45-v0,hazard_averse_value_iteration,8,16000008,95.0,1.0,0.0,False,50,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-slip-r45-v0,hazard_averse_value_iteration,9,16000009,96.8,1.0,0.0,False,32,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-slip-r45-v0,hazard_averse_value_iteration,10,16000010,93.5,1.0,0.0,False,65,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-slip-r45-v0,hazard_averse_value_iteration,11,16000011,94.6,1.0,0.0,False,54,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-slip-r45-v0,hazard_averse_value_iteration,12,16000012,96.6,1.0,0.0,False,34,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-slip-r45-v0,hazard_averse_value_iteration,13,16000013,95.8,1.0,0.0,False,42,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-slip-r45-v0,hazard_averse_value_iteration,14,16000014,91.8,1.0,0.0,False,82,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-slip-r45-v0,hazard_averse_value_iteration,15,16000015,95.8,1.0,0.0,False,42,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-slip-r45-v0,hazard_averse_value_iteration,16,16000016,95.6,1.0,0.0,False,44,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-slip-r45-v0,hazard_averse_value_iteration,17,16000017,94.6,1.0,0.0,False,54,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-slip-r45-v0,hazard_averse_value_iteration,18,16000018,92.3,1.0,0.0,False,77,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-slip-r45-v0,hazard_averse_value_iteration,19,16000019,90.8,1.0,0.0,False,92,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-slip-r45-v0,hazard_averse_value_iteration,20,16000020,89.5,1.0,0.0,False,105,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-slip-r45-v0,hazard_averse_value_iteration,21,16000021,95.5,1.0,0.0,False,45,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-slip-r45-v0,hazard_averse_value_iteration,22,16000022,94.1,1.0,0.0,False,59,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-slip-r45-v0,hazard_averse_value_iteration,23,16000023,93.2,1.0,0.0,False,68,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-slip-r45-v0,hazard_averse_value_iteration,24,16000024,-40.5,0.0,1.0,True,55,0,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-slip-r45-v0,hazard_averse_value_iteration,25,16000025,-55.0,0.0,1.0,True,200,0,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-slip-r45-v0,hazard_averse_value_iteration,26,16000026,92.5,1.0,0.0,False,75,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-slip-r45-v0,hazard_averse_value_iteration,27,16000027,94.2,1.0,0.0,False,58,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-slip-r45-v0,hazard_averse_value_iteration,28,16000028,93.7,1.0,0.0,False,63,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-slip-r45-v0,hazard_averse_value_iteration,29,16000029,97.0,1.0,0.0,False,30,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-slip-r45-v0,hazard_averse_value_iteration,30,16000030,89.5,1.0,0.0,False,105,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-slip-r45-v0,hazard_averse_value_iteration,31,16000031,85.2,1.0,0.0,False,148,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-slip-r45-v0,hazard_averse_value_iteration,32,16000032,95.5,1.0,0.0,False,45,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-slip-r45-v0,hazard_averse_value_iteration,33,16000033,-55.0,0.0,1.0,True,200,0,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-slip-r45-v0,hazard_averse_value_iteration,34,16000034,97.4,1.0,0.0,False,26,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-slip-r45-v0,hazard_averse_value_iteration,35,16000035,97.5,1.0,0.0,False,25,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-slip-r45-v0,hazard_averse_value_iteration,36,16000036,90.2,1.0,0.0,False,98,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-slip-r45-v0,hazard_averse_value_iteration,37,16000037,96.1,1.0,0.0,False,39,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-slip-r45-v0,hazard_averse_value_iteration,38,16000038,90.1,1.0,0.0,False,99,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-slip-r45-v0,hazard_averse_value_iteration,39,16000039,97.5,1.0,0.0,False,25,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-slip-r45-v0,hazard_averse_value_iteration,40,16000040,96.8,1.0,0.0,False,32,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-slip-r45-v0,hazard_averse_value_iteration,41,16000041,91.5,1.0,0.0,False,85,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-slip-r45-v0,hazard_averse_value_iteration,42,16000042,93.9,1.0,0.0,False,61,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-slip-r45-v0,hazard_averse_value_iteration,43,16000043,95.1,1.0,0.0,False,49,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-slip-r45-v0,hazard_averse_value_iteration,44,16000044,87.4,1.0,0.0,False,126,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-slip-r45-v0,hazard_averse_value_iteration,45,16000045,96.8,1.0,0.0,False,32,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-slip-r45-v0,hazard_averse_value_iteration,46,16000046,-39.8,0.0,1.0,True,48,0,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-slip-r45-v0,hazard_averse_value_iteration,47,16000047,94.9,1.0,0.0,False,51,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-slip-r45-v0,hazard_averse_value_iteration,48,16000048,86.6,1.0,0.0,False,134,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-slip-r45-v0,hazard_averse_value_iteration,49,16000049,-51.5,0.0,1.0,True,165,0,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-slip-r45-v0,hazard_averse_value_iteration,50,16000050,94.0,1.0,0.0,False,60,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-slip-r45-v0,hazard_averse_value_iteration,51,16000051,92.4,1.0,0.0,False,76,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-slip-r45-v0,hazard_averse_value_iteration,52,16000052,91.1,1.0,0.0,False,89,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-slip-r45-v0,hazard_averse_value_iteration,53,16000053,95.0,1.0,0.0,False,50,1,0.0
