domain,task,policy,episode,seed,utility,raw_return,cost,failure,steps,successes,resource_residual
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-bulky-s21004-v0,dynamic_reserve,15,16000015,701.85,703.0,0.0,False,40,0,23.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-bulky-s21004-v0,dynamic_reserve,16,16000016,733.7,734.0,0.0,False,40,0,6.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-bulky-s21004-v0,dynamic_reserve,17,16000017,704.2,706.0,0.0,False,40,0,36.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-bulky-s21004-v0,dynamic_reserve,18,16000018,582.8,586.0,0.0,False,40,0,64.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-bulky-s21004-v0,dynamic_reserve,19,16000019,718.6,719.0,0.0,False,40,0,8.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-bulky-s21004-v0,dynamic_reserve,20,16000020,734.95,735.0,0.0,False,40,0,1.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-bulky-s21004-v0,dynamic_reserve,21,16000021,701.6,703.0,0.0,False,40,0,28.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-bulky-s21004-v0,dynamic_reserve,22,16000022,746.0,746.0,0.0,False,40,0,0.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-bulky-s21004-v0,dynamic_reserve,23,16000023,741.65,743.0,0.0,False,40,0,27.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-bulky-s21004-v0,dynamic_reserve,24,16000024,740.4,741.0,0.0,False,40,0,12.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-bulky-s21004-v0,dynamic_reserve,25,16000025,745.45,746.0,0.0,False,40,0,11.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-bulky-s21004-v0,dynamic_reserve,26,16000026,675.9,678.0,0.0,False,40,0,42.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-bulky-s21004-v0,dynamic_reserve,27,16000027,744.4,745.0,0.0,False,40,0,12.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-bulky-s21004-v0,dynamic_reserve,28,16000028,745.75,746.0,0.0,False,40,0,5.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-bulky-s21004-v0,dynamic_reserve,29,16000029,720.65,721.0,0.0,False,40,0,7.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-bulky-s21004-v0,dynamic_reserve,30,16000030,735.7,736.0,0.0,False,40,0,6.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-bulky-s21004-v0,dynamic_reserve,31,16000031,690.1,691.0,0.0,False,40,0,18.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-bulky-s21004-v0,dynamic_reserve,32,16000032,765.9,766.0,0.0,False,40,0,2.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-bulky-s21004-v0,dynamic_reserve,33,16000033,735.65,736.0,0.0,False,40,0,7.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-bulky-s21004-v0,dynamic_reserve,34,16000034,645.0,745.0,1.0,True,34,0,0.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-bulky-s21004-v0,dynamic_reserve,35,16000035,761.5,762.0,0.0,False,40,0,10.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-bulky-s21004-v0,dynamic_reserve,36,16000036,730.65,731.0,0.0,False,40,0,7.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-bulky-s21004-v0,dynamic_reserve,37,16000037,707.35,708.0,0.0,False,40,0,13.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-bulky-s21004-v0,dynamic_reserve,38,16000038,700.4,701.0,0.0,False,40,0,12.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-bulky-s21004-v0,dynamic_reserve,39,16000039,704.15,705.0,0.0,False,40,0,17.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-bulky-s21004-v0,dynamic_reserve,40,16000040,615.15,618.0,0.0,False,40,0,57.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-bulky-s21004-v0,dynamic_reserve,41,16000041,698.9,700.0,0.0,False,40,0,22.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-bulky-s21004-v0,dynamic_reserve,42,16000042,708.6,709.0,0.0,False,40,0,8.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-bulky-s21004-v0,dynamic_reserve,43,16000043,717.65,718.0,0.0,False,40,0,7.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-bulky-s21004-v0,dynamic_reserve,44,16000044,674.5,677.0,0.0,False,40,0,50.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-bulky-s21004-v0,dynamic_reserve,45,16000045,675.7,677.0,0.0,False,40,0,26.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-bulky-s21004-v0,dynamic_reserve,46,16000046,729.25,730.0,0.0,False,40,0,15.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-bulky-s21004-v0,dynamic_reserve,47,16000047,714.1,715.0,0.0,False,40,0,18.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-bulky-s21004-v0,dynamic_reserve,48,16000048,779.75,780.0,0.0,False,40,0,5.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-bulky-s21004-v0,dynamic_reserve,49,16000049,710.05,711.0,0.0,False,40,0,19.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-bulky-s21004-v0,dynamic_reserve,50,16000050,742.5,743.0,0.0,False,40,0,10.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-bulky-s21004-v0,dynamic_reserve,51,16000051,701.45,703.0,0.0,False,40,0,31.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-bulky-s21004-v0,dynamic_reserve,52,16000052,690.05,691.0,0.0,False,40,0,19.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-bulky-s21004-v0,dynamic_reserve,53,16000053,736.2,737.0,0.0,False,40,0,16.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-bulky-s21004-v0,dynamic_reserve,54,16000054,666.0,766.0,1.0,True,39,0,0.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-bulky-s21004-v0,dynamic_reserve,55,16000055,700.25,701.0,0.0,False,40,0,15.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-bulky-s21004-v0,dynamic_reserve,56,16000056,602.0,702.0,1.0,True,38,0,0.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-bulky-s21004-v0,dynamic_reserve,57,16000057,721.2,722.0,0.0,False,40,0,16.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-bulky-s21004-v0,dynamic_reserve,58,16000058,753.15,754.0,0.0,False,40,0,17.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-bulky-s21004-v0,dynamic_reserve,59,16000059,735.45,736.0,0.0,False,40,0,11.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-bulky-s21004-v0,dynamic_reserve,60,16000060,704.35,705.0,0.0,False,40,0,13.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-bulky-s21004-v0,dynamic_reserve,61,16000061,758.5,759.0,0.0,False,40,0,10.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-bulky-s21004-v0,dynamic_reserve,62,16000062,700.75,702.0,0.0,False,40,0,25.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-bulky-s21004-v0,dynamic_reserve,63,16000063,729.85,730.0,0.0,False,40,0,3.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-bulky-s21004-v0,dynamic_reserve,64,16000064,525.7,530.0,0.0,False,40,0,86.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-bulky-s21004-v0,dynamic_reserve,65,16000065,725.15,726.0,0.0,False,40,0,17.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-bulky-s21004-v0,dynamic_reserve,66,16000066,697.75,699.0,0.0,False,40,0,25.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-bulky-s21004-v0,dynamic_reserve,67,16000067,709.6,711.0,0.0,False,40,0,28.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-bulky-s21004-v0,dynamic_reserve,68,16000068,795.95,796.0,0.0,False,40,0,1.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-bulky-s21004-v0,dynamic_reserve,69,16000069,737.6,738.0,0.0,False,40,0,8.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-bulky-s21004-v0,dynamic_reserve,70,16000070,747.55,748.0,0.0,False,40,0,9.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-bulky-s21004-v0,dynamic_reserve,71,16000071,635.3,638.0,0.0,False,40,0,54.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-bulky-s21004-v0,dynamic_reserve,72,16000072,680.0,780.0,1.0,True,35,0,0.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-bulky-s21004-v0,dynamic_reserve,73,16000073,556.05,560.0,0.0,False,40,0,79.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-bulky-s21004-v0,dynamic_reserve,74,16000074,679.6,681.0,0.0,False,40,0,28.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-bulky-s21004-v0,dynamic_reserve,75,16000075,673.9,675.0,0.0,False,40,0,22.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-bulky-s21004-v0,dynamic_reserve,76,16000076,700.6,702.0,0.0,False,40,0,28.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-bulky-s21004-v0,dynamic_reserve,77,16000077,732.6,733.0,0.0,False,40,0,8.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-bulky-s21004-v0,dynamic_reserve,78,16000078,743.4,744.0,0.0,False,40,0,12.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-bulky-s21004-v0,dynamic_reserve,79,16000079,739.25,740.0,0.0,False,40,0,15.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-bulky-s21004-v0,dynamic_reserve,80,16000080,714.25,715.0,0.0,False,40,0,15.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-bulky-s21004-v0,dynamic_reserve,81,16000081,746.9,747.0,0.0,False,40,0,2.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-bulky-s21004-v0,dynamic_reserve,82,16000082,658.2,660.0,0.0,False,40,0,36.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-bulky-s21004-v0,dynamic_reserve,83,16000083,713.15,715.0,0.0,False,40,0,37.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-bulky-s21004-v0,dynamic_reserve,84,16000084,753.7,754.0,0.0,False,40,0,6.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-bulky-s21004-v0,dynamic_reserve,85,16000085,695.95,697.0,0.0,False,40,0,21.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-bulky-s21004-v0,dynamic_reserve,86,16000086,663.15,665.0,0.0,False,40,0,37.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-bulky-s21004-v0,dynamic_reserve,87,16000087,699.75,701.0,0.0,False,40,0,25.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-bulky-s21004-v0,dynamic_reserve,88,16000088,670.0,770.0,1.0,True,21,0,0.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-bulky-s21004-v0,dynamic_reserve,89,16000089,765.55,766.0,0.0,False,40,0,9.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-bulky-s21004-v0,dynamic_reserve,90,16000090,737.75,738.0,0.0,False,40,0,5.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-bulky-s21004-v0,dynamic_reserve,91,16000091,640.75,642.0,0.0,False,40,0,25.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-bulky-s21004-v0,dynamic_reserve,92,16000092,775.75,776.0,0.0,False,40,0,5.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-bulky-s21004-v0,dynamic_reserve,93,16000093,746.55,747.0,0.0,False,40,0,9.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-bulky-s21004-v0,dynamic_reserve,94,16000094,657.0,757.0,1.0,True,31,0,0.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-bulky-s21004-v0,dynamic_reserve,95,16000095,748.85,749.0,0.0,False,40,0,3.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-bulky-s21004-v0,dynamic_reserve,96,16000096,765.9,766.0,0.0,False,40,0,2.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-bulky-s21004-v0,dynamic_reserve,97,16000097,720.9,721.0,0.0,False,40,0,2.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-bulky-s21004-v0,dynamic_reserve,98,16000098,731.85,733.0,0.0,False,40,0,23.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-bulky-s21004-v0,dynamic_reserve,99,16000099,767.6,768.0,0.0,False,40,0,8.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-bulky-s21004-v0,ratio_threshold_2_0,0,16000000,735.3,737.0,0.0,False,40,0,34.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-bulky-s21004-v0,ratio_threshold_2_0,1,16000001,509.35,516.0,0.0,False,40,0,133.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-bulky-s21004-v0,ratio_threshold_2_0,2,16000002,796.8,797.0,0.0,False,40,0,4.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-bulky-s21004-v0,ratio_threshold_2_0,3,16000003,790.75,791.0,0.0,False,40,0,5.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-bulky-s21004-v0,ratio_threshold_2_0,4,16000004,783.9,784.0,0.0,False,40,0,2.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-bulky-s21004-v0,ratio_threshold_2_0,5,16000005,769.9,771.0,0.0,False,40,0,22.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-bulky-s21004-v0,ratio_threshold_2_0,6,16000006,755.5,756.0,0.0,False,40,0,10.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-bulky-s21004-v0,ratio_threshold_2_0,7,16000007,779.8,780.0,0.0,False,40,0,4.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-bulky-s21004-v0,ratio_threshold_2_0,8,16000008,718.2,720.0,0.0,False,40,0,36.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-bulky-s21004-v0,ratio_threshold_2_0,9,16000009,716.1,718.0,0.0,False,40,0,38.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-bulky-s21004-v0,ratio_threshold_2_0,10,16000010,725.75,727.0,0.0,False,40,0,25.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-bulky-s21004-v0,ratio_threshold_2_0,11,16000011,857.95,858.0,0.0,False,40,0,1.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-bulky-s21004-v0,ratio_threshold_2_0,12,16000012,729.65,731.0,0.0,False,40,0,27.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-bulky-s21004-v0,ratio_threshold_2_0,13,16000013,454.7,462.0,0.0,False,40,0,146.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-bulky-s21004-v0,ratio_threshold_2_0,14,16000014,754.9,755.0,0.0,False,40,0,2.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-bulky-s21004-v0,ratio_threshold_2_0,15,16000015,754.6,756.0,0.0,False,40,0,28.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-bulky-s21004-v0,ratio_threshold_2_0,16,16000016,695.3,697.0,0.0,False,40,0,34.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-bulky-s21004-v0,ratio_threshold_2_0,17,16000017,794.5,795.0,0.0,False,40,0,10.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-bulky-s21004-v0,ratio_threshold_2_0,18,16000018,274.4,286.0,0.0,False,40,0,232.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-bulky-s21004-v0,ratio_threshold_2_0,19,16000019,558.25,564.0,0.0,False,40,0,115.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-bulky-s21004-v0,ratio_threshold_2_0,20,16000020,742.9,744.0,0.0,False,40,0,22.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-bulky-s21004-v0,ratio_threshold_2_0,21,16000021,644.9,648.0,0.0,False,40,0,62.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-bulky-s21004-v0,ratio_threshold_2_0,22,16000022,775.35,776.0,0.0,False,40,0,13.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-bulky-s21004-v0,ratio_threshold_2_0,23,16000023,792.2,793.0,0.0,False,40,0,16.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-bulky-s21004-v0,ratio_threshold_2_0,24,16000024,776.05,777.0,0.0,False,40,0,19.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-bulky-s21004-v0,ratio_threshold_2_0,25,16000025,795.8,796.0,0.0,False,40,0,4.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-bulky-s21004-v0,ratio_threshold_2_0,26,16000026,768.55,770.0,0.0,False,40,0,29.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-bulky-s21004-v0,ratio_threshold_2_0,27,16000027,654.55,658.0,0.0,False,40,0,69.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-bulky-s21004-v0,ratio_threshold_2_0,28,16000028,607.35,612.0,0.0,False,40,0,93.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-bulky-s21004-v0,ratio_threshold_2_0,29,16000029,802.95,803.0,0.0,False,40,0,1.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-bulky-s21004-v0,ratio_threshold_2_0,30,16000030,780.35,781.0,0.0,False,40,0,13.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-bulky-s21004-v0,ratio_threshold_2_0,31,16000031,798.9,799.0,0.0,False,40,0,2.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-bulky-s21004-v0,ratio_threshold_2_0,32,16000032,781.45,782.0,0.0,False,40,0,11.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-bulky-s21004-v0,ratio_threshold_2_0,33,16000033,781.95,782.0,0.0,False,40,0,1.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-bulky-s21004-v0,ratio_threshold_2_0,34,16000034,768.35,769.0,0.0,False,40,0,13.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-bulky-s21004-v0,ratio_threshold_2_0,35,16000035,737.9,740.0,0.0,False,40,0,42.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-bulky-s21004-v0,ratio_threshold_2_0,36,16000036,695.0,697.0,0.0,False,40,0,40.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-bulky-s21004-v0,ratio_threshold_2_0,37,16000037,748.3,749.0,0.0,False,40,0,14.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-bulky-s21004-v0,ratio_threshold_2_0,38,16000038,722.2,723.0,0.0,False,40,0,16.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-bulky-s21004-v0,ratio_threshold_2_0,39,16000039,732.8,734.0,0.0,False,40,0,24.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-bulky-s21004-v0,ratio_threshold_2_0,40,16000040,440.25,448.0,0.0,False,40,0,155.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-bulky-s21004-v0,ratio_threshold_2_0,41,16000041,763.65,764.0,0.0,False,40,0,7.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-bulky-s21004-v0,ratio_threshold_2_0,42,16000042,716.35,718.0,0.0,False,40,0,33.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-bulky-s21004-v0,ratio_threshold_2_0,43,16000043,733.8,735.0,0.0,False,40,0,24.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-bulky-s21004-v0,ratio_threshold_2_0,44,16000044,742.45,744.0,0.0,False,40,0,31.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-bulky-s21004-v0,ratio_threshold_2_0,45,16000045,768.6,769.0,0.0,False,40,0,8.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-bulky-s21004-v0,ratio_threshold_2_0,46,16000046,717.0,817.0,1.0,True,34,0,0.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-bulky-s21004-v0,ratio_threshold_2_0,47,16000047,652.45,656.0,0.0,False,40,0,71.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-bulky-s21004-v0,ratio_threshold_2_0,48,16000048,717.0,817.0,1.0,True,35,0,0.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-bulky-s21004-v0,ratio_threshold_2_0,49,16000049,789.85,790.0,0.0,False,40,0,3.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-bulky-s21004-v0,ratio_threshold_2_0,50,16000050,665.8,669.0,0.0,False,40,0,64.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-bulky-s21004-v0,ratio_threshold_2_0,51,16000051,735.7,737.0,0.0,False,40,0,26.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-bulky-s21004-v0,ratio_threshold_2_0,52,16000052,759.75,760.0,0.0,False,40,0,5.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-bulky-s21004-v0,ratio_threshold_2_0,53,16000053,777.5,778.0,0.0,False,40,0,10.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-bulky-s21004-v0,ratio_threshold_2_0,54,16000054,691.5,694.0,0.0,False,40,0,50.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-bulky-s21004-v0,ratio_threshold_2_0,55,16000055,763.15,764.0,0.0,False,40,0,17.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-bulky-s21004-v0,ratio_threshold_2_0,56,16000056,467.85,475.0,0.0,False,40,0,143.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-bulky-s21004-v0,ratio_threshold_2_0,57,16000057,773.7,774.0,0.0,False,40,0,6.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-bulky-s21004-v0,ratio_threshold_2_0,58,16000058,778.95,779.0,0.0,False,40,0,1.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-bulky-s21004-v0,ratio_threshold_2_0,59,16000059,826.55,827.0,0.0,False,40,0,9.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-bulky-s21004-v0,ratio_threshold_2_0,60,16000060,745.35,746.0,0.0,False,40,0,13.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-bulky-s21004-v0,ratio_threshold_2_0,61,16000061,790.65,791.0,0.0,False,40,0,7.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-bulky-s21004-v0,ratio_threshold_2_0,62,16000062,779.3,780.0,0.0,False,40,0,14.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-bulky-s21004-v0,ratio_threshold_2_0,63,16000063,688.15,691.0,0.0,False,40,0,57.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-bulky-s21004-v0,ratio_threshold_2_0,64,16000064,364.65,374.0,0.0,False,40,0,187.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-bulky-s21004-v0,ratio_threshold_2_0,65,16000065,750.3,751.0,0.0,False,40,0,14.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-bulky-s21004-v0,ratio_threshold_2_0,66,16000066,582.1,587.0,0.0,False,40,0,98.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-bulky-s21004-v0,ratio_threshold_2_0,67,16000067,768.4,769.0,0.0,False,40,0,12.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-bulky-s21004-v0,ratio_threshold_2_0,68,16000068,800.95,801.0,0.0,False,40,0,1.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-bulky-s21004-v0,ratio_threshold_2_0,69,16000069,732.75,734.0,0.0,False,40,0,25.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-bulky-s21004-v0,ratio_threshold_2_0,70,16000070,795.5,796.0,0.0,False,40,0,10.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-bulky-s21004-v0,ratio_threshold_2_0,71,16000071,743.5,745.0,0.0,False,40,0,30.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-bulky-s21004-v0,ratio_threshold_2_0,72,16000072,752.05,753.0,0.0,False,40,0,19.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-bulky-s21004-v0,ratio_threshold_2_0,73,16000073,680.05,682.0,0.0,False,40,0,39.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-bulky-s21004-v0,ratio_threshold_2_0,74,16000074,667.35,670.0,0.0,False,40,0,53.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-bulky-s21004-v0,ratio_threshold_2_0,75,16000075,700.6,703.0,0.0,False,40,0,48.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-bulky-s21004-v0,ratio_threshold_2_0,76,16000076,803.7,804.0,0.0,False,40,0,6.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-bulky-s21004-v0,ratio_threshold_2_0,77,16000077,769.45,770.0,0.0,False,40,0,11.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-bulky-s21004-v0,ratio_threshold_2_0,78,16000078,731.95,733.0,0.0,False,40,0,21.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-bulky-s21004-v0,ratio_threshold_2_0,79,16000079,799.15,800.0,0.0,False,40,0,17.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-bulky-s21004-v0,ratio_threshold_2_0,80,16000080,721.8,724.0,0.0,False,40,0,44.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-bulky-s21004-v0,ratio_threshold_2_0,81,16000081,759.3,760.0,0.0,False,40,0,14.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-bulky-s21004-v0,ratio_threshold_2_0,82,16000082,446.1,454.0,0.0,False,40,0,158.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-bulky-s21004-v0,ratio_threshold_2_0,83,16000083,783.25,784.0,0.0,False,40,0,15.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-bulky-s21004-v0,ratio_threshold_2_0,84,16000084,766.8,767.0,0.0,False,40,0,4.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-bulky-s21004-v0,ratio_threshold_2_0,85,16000085,346.65,357.0,0.0,False,40,0,207.0
